transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_006495,0,967.22,0.1165,0.3205,0.7425,0.0475,0.0,8.0,5.0,1.0,0.0,31.0,29222.0,6.875459334181316,0.22,0.0,0.0,0.0,0.0,0.0,702.3281818181819,916.0227788535133,0.289176013310056,1.3771624309940746,0.0,0.0,0.0,0.0,0.0,0.0,702.3281818181819,916.0227788535133,1.3771624309940746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,169.24340425531915,465.68061266703273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006496,0,80.55,0.7432,0.6512,0.7425,0.0765,0.0,8.0,5.0,1.0,0.0,31.0,29326.0,4.401216329067023,0.55,0.0,0.0,0.0,0.0,0.0,492.04800000000006,768.5978399501264,-0.5353879145338512,0.1637035377909566,0.0,0.0,0.0,0.0,0.0,0.0,581.5075,835.7112472431791,0.1385192772488871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,137.1042222222222,408.8612718459724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_006497,0,144.34,0.0558,0.3205,0.2575,0.169,0.0,8.0,5.0,1.0,0.0,31.0,30270.0,4.97907582518849,0.34,0.0,0.0,0.0,0.0,0.0,103.348,12.847853361554215,3.1905694236026787,1.3966403416959843,0.0,0.0,0.0,0.0,0.0,0.0,103.348,12.847853361554215,1.3966403416959843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,250.97185185185185,550.034932675405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006498,0,92.21,0.0648,0.6512,0.7425,0.385,0.0,8.0,5.0,1.0,0.0,31.0,30318.0,4.5348550120730655,0.21,0.0,0.0,0.0,0.0,0.0,176.515,240.80788681021227,-0.3500923396479943,0.522391835119291,0.0,0.0,0.0,0.0,0.0,0.0,176.515,240.80788681021227,0.522391835119291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,198.9388888888889,459.67042024197303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006499,0,110.8,0.1165,0.3205,0.7425,0.385,0.0,8.0,5.0,1.0,0.0,31.0,31091.0,4.716711560720999,0.8,0.0,0.0,0.0,0.0,0.0,417.78900000000004,980.0773967238506,-0.3132293407580797,0.2652056357346499,0.0,0.0,0.0,0.0,0.0,0.0,417.78900000000004,980.0773967238506,0.2652056357346499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.1626086956522,669.3152733987093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006500,0,61.55,0.1165,0.6512,0.7425,0.169,0.0,8.0,5.0,1.0,0.0,31.0,31180.0,4.13596623691292,0.55,0.0,0.0,0.0,0.0,0.0,83.6842857142857,44.89499426666721,-0.49302335695999816,0.7355023959351171,0.0,0.0,0.0,0.0,0.0,0.0,83.6842857142857,44.89499426666721,0.7355023959351171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283.98266666666666,728.0620030629259,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006501,0,50.62,0.0558,0.3205,0.7425,0.0475,0.0,8.0,5.0,1.0,0.0,31.0,31611.0,3.943909194290468,0.62,0.0,0.0,0.0,0.0,0.0,51.388888888888886,15.726122248909752,-0.048892434370961954,0.9850376461548364,0.0,0.0,0.0,0.0,0.0,0.0,51.388888888888886,15.726122248909752,0.9850376461548364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,211.9723214285714,505.91116274073494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006502,0,67.54,0.1165,0.0115,0.7425,0.385,0.0,8.0,5.0,1.0,0.0,31.0,32322.0,4.2274175164464625,0.54,0.0,0.0,0.0,0.0,0.0,106.19800000000001,21.17242111804883,-1.8258649554441235,0.635981785346072,0.0,0.0,0.0,0.0,0.0,0.0,106.19800000000001,21.17242111804883,0.635981785346072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,327.1786274509804,627.3540753942724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006503,0,85.18,0.7432,0.0115,0.7425,0.016,0.0,8.0,5.0,1.0,0.0,31.0,32357.0,4.456438132187692,0.18,0.0,0.0,0.0,0.0,1.0,81.31777777777778,24.245241813957723,0.15929808656385208,1.0474952938067712,0.0,1.0,1.0,0.0,0.0,1.0,81.31777777777778,24.245241813957723,1.0474952938067712,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,71.3380701754386,31.45554598904237,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,112.38
TX_006504,0,89.77,0.7432,0.6512,0.2575,0.169,0.0,9.0,5.0,1.0,0.0,31.0,32835.0,4.508328834538536,0.77,0.0,0.0,0.0,0.0,0.0,194.95125,338.1670613556819,-0.31103338825491694,0.4604740692622351,0.0,0.0,0.0,0.0,0.0,0.0,194.95125,338.1670613556819,0.4604740692622351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,135.87478260869565,404.476799268749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006505,0,115.93,0.1165,0.0115,0.7425,0.0765,0.0,9.0,5.0,1.0,0.0,31.0,32927.0,4.7615754651522275,0.93,0.0,0.0,0.0,0.0,0.0,154.53466666666665,241.4104268907115,-0.15991299781352575,0.7501876116132986,0.0,0.0,0.0,0.0,0.0,0.0,154.53466666666665,241.4104268907115,0.7501876116132986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.12440000000001,230.44246607047063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006506,0,8.63,0.0558,0.6512,0.7425,0.169,0.0,9.0,5.0,1.0,0.0,31.0,33027.0,2.2648832258100344,0.63,0.0,0.0,0.0,0.0,0.0,481.61666666666673,574.1031588970361,-0.8238705032326614,0.017918814729858158,0.0,0.0,0.0,0.0,0.0,0.0,556.711,601.2937052298154,0.015501759162262664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.92517857142857,586.2064370838481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006507,0,6.09,0.0197,0.0115,0.7425,0.0765,0.0,9.0,5.0,1.0,0.0,31.0,33764.0,1.958685340544036,0.09,0.0,0.0,0.0,0.0,0.0,67.11,27.052493415580017,-2.2556137989380125,0.09074652201661122,0.0,0.0,0.0,0.0,0.0,0.0,65.25571428571429,27.227352768411222,0.09332514605669952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,164.85111111111112,509.0062673326829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006508,0,22.87,0.0648,0.0115,0.7425,0.0475,0.0,9.0,5.0,1.0,0.0,31.0,34023.0,3.1726224403507386,0.87,0.0,0.0,0.0,0.0,0.0,652.408,1245.2254545647547,-0.5055614568724253,0.035054750477389145,0.0,0.0,0.0,0.0,0.0,0.0,652.408,1245.2254545647547,0.035054750477389145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.50206896551724,227.76444113161133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006509,0,91.6,0.0648,0.0168,0.7425,0.0765,0.0,9.0,5.0,1.0,0.0,31.0,34640.0,4.528289141652134,0.6,0.0,0.0,0.0,0.0,0.0,81.19166666666666,56.64750315670488,0.1837385747992255,1.1281944622977158,0.0,0.0,0.0,0.0,0.0,0.0,81.19166666666666,56.64750315670488,1.1281944622977158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,139.14039215686273,437.0409914366439,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006510,0,125.8,0.0558,0.0168,0.7425,0.169,0.0,9.0,5.0,1.0,0.0,31.0,35102.0,4.842611042003125,0.8,0.0,0.0,0.0,0.0,0.0,91.40555555555555,22.567272818600298,1.5240844332440422,1.3762838098030232,0.0,0.0,0.0,0.0,0.0,0.0,91.40555555555555,22.567272818600298,1.3762838098030232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.86317073170733,388.9059321991664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006511,0,58.38,0.1165,0.6512,0.2575,0.0765,0.0,9.0,5.0,1.0,0.0,31.0,35319.0,4.083957469335614,0.38,0.0,0.0,0.0,0.0,0.0,55.372,17.2343887620072,0.174534664164268,1.0543232943864598,0.0,0.0,0.0,0.0,0.0,0.0,54.85,17.750880058665903,1.064357144146373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,171.2525806451613,350.71350584724115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006512,0,49.73,0.0558,0.0168,0.7425,0.0475,0.0,9.0,5.0,1.0,0.0,31.0,35430.0,3.9265174515785985,0.73,0.0,0.0,0.0,0.0,0.0,91.94166666666666,24.432529829898684,-1.727682302394581,0.5408863727849499,0.0,0.0,0.0,0.0,0.0,0.0,91.94166666666666,24.432529829898684,0.5408863727849499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,243.57105263157897,723.3977765553387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006513,0,58.62,0.7432,0.3205,0.2575,0.385,0.0,9.0,5.0,1.0,0.0,31.0,35466.0,4.087991088249925,0.62,0.0,0.0,0.0,0.0,0.0,57.692499999999995,15.757016492661291,0.05886262870929218,1.0160764369586277,0.0,0.0,0.0,0.0,0.0,0.0,57.692499999999995,15.757016492661291,1.0160764369586277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,338.6690566037736,652.8982253095174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006514,0,145.39,0.7432,0.0168,0.2575,0.016,0.0,9.0,5.0,1.0,0.0,31.0,35796.0,4.98627429318332,0.39,0.0,0.0,0.0,0.0,0.0,805.81,817.9597777906523,-0.8073991042809394,0.18042714559974254,0.0,0.0,0.0,0.0,0.0,0.0,805.81,817.9597777906523,0.18042714559974254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,114.80239130434782,317.960517908481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006515,0,102.87,0.0558,0.0168,0.7425,0.0105,0.0,9.0,5.0,1.0,0.0,31.0,35856.0,4.64314011723972,0.87,0.0,0.0,0.0,0.0,0.0,80.15285714285714,25.351723364517458,0.8960784862520684,1.2834225857030657,0.0,0.0,0.0,0.0,0.0,0.0,71.566,22.984564037631866,1.4374142138146306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.7396,491.4603572780209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006516,0,26.72,0.7432,0.0168,0.7425,0.016,0.0,10.0,5.0,1.0,0.0,31.0,36271.0,3.3221541743217022,0.72,0.0,0.0,0.0,0.0,0.0,36.63142857142857,13.183180223918907,-0.7518232235961962,0.7294280825989946,0.0,0.0,0.0,0.0,0.0,0.0,36.63142857142857,13.183180223918907,0.7294280825989946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,252.41947368421052,651.3473132612934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006517,0,49.72,0.0558,0.3205,0.7425,0.016,0.0,10.0,5.0,1.0,0.0,31.0,36519.0,3.9263203101289705,0.72,0.0,0.0,0.0,0.0,0.0,35.6625,23.26094675093858,0.604338856329836,1.3941811723291488,0.0,0.0,0.0,0.0,0.0,0.0,35.6625,23.26094675093858,1.3941811723291488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,213.26288888888888,554.5351414878841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006518,0,42.0,0.7432,0.0115,0.7425,0.0475,0.0,10.0,5.0,1.0,0.0,31.0,37541.0,3.7612001156935624,0.0,0.0,1.0,0.0,1.0,1.0,547.485,1160.6892522225749,-0.43550415813450316,0.07671442913112818,0.0,1.0,1.0,0.0,1.0,1.0,547.485,1160.6892522225749,0.07671442913112818,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,115.4531914893617,314.5907398449569,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,22.87,22.87
TX_006519,0,2328.27,0.0558,0.3205,0.2575,0.385,0.0,10.0,5.0,1.0,0.0,31.0,37891.0,7.753310192748538,0.27,0.0,0.0,0.0,0.0,0.0,89.605,15.674999999999997,142.81745274803654,25.983703366586308,0.0,0.0,0.0,0.0,0.0,0.0,89.605,15.674999999999997,25.983703366586308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,157.3316393442623,429.4210181665706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006520,0,120.82,0.1165,0.0115,0.7425,0.016,0.0,10.0,5.0,1.0,0.0,31.0,38558.0,4.802544545408338,0.82,0.0,0.0,0.0,0.0,0.0,91.16333333333334,44.705744100233424,0.6633747101139225,1.3253133944224582,0.0,0.0,0.0,0.0,0.0,0.0,91.16333333333334,44.705744100233424,1.3253133944224582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.3358,192.4456235209312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006521,0,46.72,0.0648,0.3205,0.7425,0.016,0.0,10.0,5.0,1.0,0.0,31.0,39238.0,3.8653505972297153,0.72,0.0,0.0,0.0,0.0,0.0,599.4269999999999,628.5721457406461,-0.8793055736755404,0.07794109911730539,0.0,0.0,0.0,0.0,0.0,0.0,599.4269999999999,628.5721457406461,0.07794109911730539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,218.42065217391306,619.3774096145895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006522,0,9.27,0.7432,0.6512,0.7425,0.0105,0.0,10.0,5.0,1.0,0.0,31.0,39577.0,2.329227023940467,0.27,0.0,0.0,0.0,0.0,0.0,57.836,19.499710356823254,-2.490599819448488,0.16028076625617846,0.0,0.0,0.0,0.0,0.0,0.0,57.836,19.499710356823254,0.16028076625617846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.5573913043478,675.3872711120274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006523,0,94.79,0.7432,0.3205,0.7425,0.0105,0.0,11.0,5.0,1.0,0.0,31.0,39674.0,4.5621582953948,0.79,0.0,0.0,0.0,0.0,0.0,744.9990909090909,611.8392423958577,-1.0627122865409233,0.12723505288037498,0.0,0.0,0.0,0.0,0.0,0.0,744.9990909090909,611.8392423958577,0.12723505288037498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.54645833333333,500.50999140663845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006524,0,24.61,0.0558,0.3205,0.7425,0.0105,0.0,11.0,5.0,1.0,0.0,31.0,40740.0,3.242982900211434,0.61,0.0,0.0,0.0,0.0,0.0,42.306666666666665,12.430327608089998,-1.4236674195517585,0.581704873533358,0.0,0.0,0.0,0.0,0.0,0.0,42.306666666666665,12.430327608089998,0.581704873533358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,209.70760869565217,548.9927511447661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006525,0,44.79,0.7432,0.6512,0.7425,0.385,0.0,11.0,5.0,1.0,0.0,31.0,40794.0,3.824065726669004,0.79,0.0,0.0,0.0,0.0,0.0,58.44166666666666,18.32520842688805,-0.7449661089242995,0.7664051162575019,0.0,0.0,0.0,0.0,0.0,0.0,62.33,19.846394508827036,0.7185944619614211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159.63222222222223,281.8299086832252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006526,0,37.88,0.0558,0.6512,0.2575,0.0105,0.0,11.0,5.0,1.0,0.0,31.0,40830.0,3.6604799795922385,0.88,0.0,0.0,0.0,0.0,0.0,72.53666666666666,14.470390073833148,-2.395004042033114,0.5222185760463339,0.0,0.0,0.0,0.0,0.0,0.0,72.53666666666666,14.470390073833148,0.5222185760463339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,192.34677419354838,506.1796303582298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006527,0,39.34,0.0197,0.0168,0.7425,0.0105,0.0,11.0,5.0,1.0,0.0,31.0,41455.0,3.697343532526066,0.34,0.0,0.0,0.0,0.0,0.0,422.36181818181814,849.9735408375763,-0.4506279257800233,0.09314288691606132,0.0,0.0,0.0,0.0,0.0,0.0,422.36181818181814,849.9735408375763,0.09314288691606132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.33955555555556,421.91019371402064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006528,0,157.92,0.1165,0.6512,0.7425,0.0765,0.0,11.0,5.0,1.0,0.0,31.0,41509.0,5.068400930946398,0.92,0.0,0.0,0.0,0.0,1.0,92.58142857142856,29.90212196415471,2.1850806994931427,1.705741479466873,0.0,1.0,1.0,0.0,0.0,0.0,103.21,0.0,1.5300841459079404,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,279.6714084507042,721.2932151533004,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.44
TX_006529,0,49.58,0.1165,0.0168,0.7425,0.0475,0.0,11.0,5.0,1.0,0.0,31.0,42077.0,3.923556241241819,0.58,0.0,0.0,0.0,0.0,0.0,287.8107692307692,898.2982214803683,-0.2652023135325249,0.17226595936577596,0.0,0.0,0.0,0.0,0.0,0.0,287.8107692307692,898.2982214803683,0.17226595936577596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,322.18557692307695,622.3149363416388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006530,0,59.66,0.0197,0.6512,0.2575,0.016,0.0,11.0,5.0,1.0,0.0,31.0,42699.0,4.105284502260435,0.66,0.0,0.0,0.0,0.0,0.0,60.307500000000005,15.578474532187034,-0.041563734820431,0.9892631945838916,0.0,0.0,0.0,0.0,0.0,0.0,60.307500000000005,15.578474532187034,0.9892631945838916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,135.2091304347826,417.54366218879005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006531,0,28.77,0.7432,0.0168,0.7425,0.016,0.0,11.0,5.0,1.0,0.0,31.0,42813.0,3.393501175027685,0.77,0.0,0.0,0.0,0.0,0.0,282.7146153846154,867.348341384115,-0.29278272677796696,0.10176339466294053,0.0,0.0,0.0,0.0,0.0,0.0,282.7146153846154,867.348341384115,0.10176339466294053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,153.80333333333334,255.88442025757558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006532,0,47.39,0.0558,0.3205,0.2575,0.016,0.0,11.0,5.0,1.0,0.0,31.0,43173.0,3.8792931808052273,0.39,0.0,0.0,0.0,0.0,0.0,93.005,26.497639045771603,-1.7214734756734604,0.5095424429286122,0.0,0.0,0.0,0.0,0.0,0.0,89.79400000000001,26.92625826214998,0.5277634889008743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,264.4010909090909,442.9272975461517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006533,0,80.08,0.7432,0.0168,0.7425,0.016,0.0,12.0,5.0,1.0,0.0,31.0,43503.0,4.395436321583799,0.08,0.0,0.0,0.0,0.0,0.0,95.93777777777778,33.15846088700532,-0.4782421310022588,0.8347075938991898,0.0,0.0,0.0,0.0,0.0,0.0,95.93777777777778,33.15846088700532,0.8347075938991898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,158.1936170212766,429.43569866881404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006534,0,42.48,0.1165,0.3205,0.2575,0.016,1.0,12.0,5.0,1.0,0.0,31.0,43845.0,3.7723010622530087,0.48,0.0,0.0,0.0,0.0,0.0,71.28375,17.059672430545085,-1.688410679229723,0.5959281609163153,0.0,0.0,0.0,0.0,0.0,0.0,71.28375,17.059672430545085,0.5959281609163153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189.8138888888889,519.5013726692615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_006535,0,72.5,0.7432,0.3205,0.7425,0.0105,0.0,12.0,5.0,1.0,0.0,31.0,44021.0,4.297285406218791,0.5,0.0,0.0,0.0,0.0,0.0,106.56,31.240969183998686,-1.0902347138160506,0.6803678040195379,0.0,0.0,0.0,0.0,0.0,0.0,93.945,7.305,0.7717280566578257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,415.87142857142857,657.3826014512525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_006536,0,18.99,0.7432,0.0115,0.7425,0.016,0.0,12.0,5.0,1.0,0.0,31.0,44191.0,2.995232148512309,0.99,0.0,0.0,0.0,0.0,0.0,205.28785714285715,656.9293542054859,-0.28358887164097546,0.09250424910296869,0.0,0.0,0.0,0.0,0.0,0.0,205.28785714285715,656.9293542054859,0.09250424910296869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,156.56625,425.08529840896347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_006537,0,1445.73,0.7432,0.0168,0.7425,0.0475,0.0,12.0,5.0,1.0,0.0,31.0,45443.0,7.277061116269921,0.73,0.0,0.0,0.0,0.0,1.0,39.782,22.63653542395567,62.10965382165256,36.34130100515283,0.0,1.0,1.0,0.0,0.0,1.0,39.782,22.63653542395567,36.34130100515283,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,153.75857142857143,421.174777792996,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,55.9
TX_006538,0,49.74,0.0197,0.3205,0.7425,0.0765,0.0,12.0,5.0,1.0,0.0,31.0,45571.0,3.9267145541711357,0.74,0.0,0.0,0.0,0.0,0.0,30.361428571428572,25.071998853912948,0.7729165836485036,1.6382622938956357,0.0,0.0,0.0,0.0,0.0,0.0,15.4275,14.484431944332508,3.2241106957636068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264.6091666666667,725.6073730996177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
