transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0073846,0,76.61,0.1165,0.0168,0.7425,0.385,0.0,8.0,1.0,0.0,0.0,34.0,31418.0,4.351696284866048,0.61,0.0,0.0,0.0,0.0,0.0,404.440625,540.5783268462208,-0.6064442517482134,0.1894221138288936,0.0,0.0,0.0,0.0,0.0,0.0,404.440625,540.5783268462208,0.1894221138288936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365.27313725490194,584.5564909767907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073847,0,20.44,0.7432,0.0168,0.7425,0.169,0.0,8.0,1.0,0.0,0.0,34.0,31427.0,3.0652583362026014,0.44,0.0,0.0,0.0,0.0,0.0,333.65,440.6691971498197,-0.7107598963535343,0.061261799452665994,0.0,0.0,0.0,0.0,0.0,0.0,333.65,440.6691971498197,0.061261799452665994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,204.1677083333333,381.35534721699946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073848,0,9.99,0.7432,0.0168,0.2575,0.016,0.0,8.0,1.0,0.0,0.0,34.0,31479.0,2.39698576841553,0.99,0.0,0.0,0.0,0.0,1.0,56.337500000000006,35.42076324347063,-1.3084835749186692,0.17732413093869429,0.0,1.0,1.0,0.0,0.0,1.0,56.337500000000006,35.42076324347063,0.17732413093869429,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,455.6489855072464,720.0546859991994,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,72.92
TX_0073849,0,668.68,0.1165,0.0168,0.7425,0.0475,0.0,8.0,1.0,0.0,0.0,34.0,31521.0,6.506799986351801,0.68,0.0,0.0,0.0,0.0,0.0,236.04666666666668,209.45947335410202,2.0654750331926697,2.832829546438717,0.0,0.0,0.0,0.0,0.0,0.0,305.285,226.62480959727247,2.190346653443613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,212.34196428571428,383.3188563548798,0.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073850,0,92.21,0.0648,0.0115,0.2575,0.385,0.0,8.0,1.0,0.0,0.0,34.0,31649.0,4.5348550120730655,0.21,0.0,0.0,0.0,0.0,1.0,657.93,1072.6084000075082,-0.5274245425653896,0.14015168573933875,0.0,1.0,1.0,0.0,0.0,1.0,657.93,1072.6084000075082,0.14015168573933875,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,345.7991935483871,608.3896105353988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,104.58
TX_0073851,1,2.99,0.7432,0.0168,0.7425,0.169,0.0,8.0,1.0,0.0,0.0,34.0,31737.0,1.3837912309017721,0.99,0.0,0.0,0.0,0.0,0.0,136.01857142857142,123.58823064961341,-1.0763853480665884,0.021982290717905802,0.0,0.0,0.0,0.0,0.0,0.0,136.01857142857142,123.58823064961341,0.021982290717905802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,344.8826984126984,642.4500159081153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0073852,0,627.27,0.0648,0.6512,0.7425,0.0765,0.0,8.0,1.0,0.0,0.0,34.0,31770.0,6.4429700103778,0.27,0.0,0.0,0.0,0.0,0.0,580.7675,622.8750182972102,0.07465783325288627,1.0800707498255195,0.0,0.0,0.0,0.0,0.0,0.0,580.7675,622.8750182972102,1.0800707498255195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,191.46266666666668,338.3586870263895,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073853,0,856.32,0.0197,0.3205,0.7425,0.0105,0.0,8.0,1.0,0.0,0.0,34.0,31794.0,6.753811244468932,0.32,0.0,0.0,0.0,0.0,0.0,274.0758333333333,302.5368747072642,1.9245394399762144,3.124390641602575,0.0,0.0,0.0,0.0,0.0,0.0,274.0758333333333,302.5368747072642,3.124390641602575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,237.43422222222225,567.7373386483456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073854,0,35.78,0.0648,0.3205,0.7425,0.385,0.0,8.0,1.0,0.0,0.0,34.0,31800.0,3.604954219176175,0.78,0.0,0.0,0.0,0.0,4.0,145.878,170.128683166596,-0.6471453930007453,0.24527343086185507,0.0,4.0,1.0,0.0,0.0,4.0,145.878,170.128683166596,0.24527343086185507,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,373.7965217391304,601.3720432618125,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,768.24
TX_0073855,0,42.49,0.7432,0.6512,0.2575,0.0475,0.0,8.0,1.0,0.0,0.0,34.0,31837.0,3.772531026609547,0.49,0.0,0.0,0.0,0.0,0.0,189.76909090909092,234.23078477334528,-0.6287776594516803,0.22390367976899928,0.0,0.0,0.0,0.0,0.0,0.0,223.72333333333336,245.86765902728152,0.18992206788494415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.99648148148148,503.2534094607967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073856,0,108.13,0.1165,0.0168,0.7425,0.0765,1.0,8.0,1.0,0.0,0.0,34.0,31838.0,4.692539832124998,0.13,0.0,0.0,0.0,0.0,0.0,262.4866666666667,479.63892706446956,-0.3218184653885162,0.41194471800683014,0.0,0.0,0.0,0.0,0.0,0.0,262.4866666666667,479.63892706446956,0.41194471800683014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,399.480375,702.4948257682112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0073857,0,53.49,0.7432,0.3205,0.7425,0.016,0.0,8.0,1.0,0.0,0.0,34.0,31865.0,3.998017198595007,0.49,0.0,0.0,0.0,0.0,0.0,81.36666666666666,44.76268820742958,-0.6227655566580605,0.6573944296524667,0.0,0.0,0.0,0.0,0.0,0.0,81.36666666666666,44.76268820742958,0.6573944296524667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,262.30558139534884,548.9582137581775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073858,0,83.82,0.0558,0.6512,0.7425,0.0475,0.0,8.0,1.0,0.0,0.0,34.0,31937.0,4.4405313640464446,0.82,0.0,0.0,0.0,0.0,1.0,105.05799999999999,188.29761404754976,-0.11278952725732155,0.7978449239615332,0.0,1.0,1.0,0.0,0.0,1.0,31.305000000000003,32.504095511181355,2.677526696206134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,371.6482352941177,597.0656374687003,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
TX_0073859,0,107.51,0.0197,0.0168,0.7425,0.385,0.0,8.0,1.0,0.0,0.0,34.0,31940.0,4.686842334632116,0.51,0.0,0.0,0.0,0.0,1.0,148.00272727272727,206.585682514144,-0.19600934982443138,0.7264054839870253,0.0,1.0,1.0,0.0,0.0,1.0,226.225,251.70290156915814,0.47523481157101066,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,188.30188679245282,339.5208085548263,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,163.16
TX_0073860,0,42.15,0.0197,0.0115,0.2575,0.0475,0.0,8.0,1.0,0.0,0.0,34.0,32000.0,3.764682417529437,0.15,0.0,0.0,0.0,0.0,1.0,137.3527272727273,195.66385122035234,-0.4865626522902564,0.3068741172322402,0.0,1.0,1.0,0.0,0.0,1.0,137.3527272727273,195.66385122035234,0.3068741172322402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,226.72186440677967,439.85448141623806,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,104.78
TX_0073861,0,91.43,0.1165,0.0168,0.2575,0.0475,0.0,8.0,1.0,0.0,0.0,34.0,32055.0,4.526451601276686,0.43,0.0,0.0,0.0,0.0,1.0,458.3405882352941,454.91201617934854,-0.806552843451626,0.19948047445943995,0.0,1.0,1.0,0.0,0.0,1.0,458.3405882352941,454.91201617934854,0.19948047445943995,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,183.93671875,391.04795293406266,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97.39
TX_0073862,0,2157.5,0.0558,0.0115,0.7425,0.169,0.0,8.0,1.0,0.0,0.0,34.0,32056.0,7.677168814995532,0.5,0.0,0.0,0.0,0.0,1.0,100.03733333333334,101.24357674879374,20.321906134871107,21.56694618339691,0.0,1.0,1.0,0.0,0.0,1.0,101.34923076923077,106.91553455965843,21.287776638727504,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,308.7515873015873,573.7569350971573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.56
TX_0073863,0,90.21,0.0558,0.0115,0.7425,0.0105,0.0,8.0,1.0,0.0,0.0,34.0,32221.0,4.513164540192067,0.21,0.0,0.0,0.0,0.0,0.0,369.0,853.288782300576,-0.3267240851111456,0.24447153809020222,0.0,0.0,0.0,0.0,0.0,0.0,986.5033333333332,1269.7136801744803,0.09144419084803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381.4005333333333,616.2698211701178,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073864,1,473.94,0.7432,0.6512,0.7425,0.062,0.0,8.0,1.0,0.0,0.0,34.0,32253.0,6.1631884802666566,0.94,0.0,0.0,0.0,0.0,1.0,395.42466666666667,651.4057688196777,0.12053214123399413,1.1985594930372032,0.0,1.0,1.0,0.0,0.0,1.0,395.42466666666667,651.4057688196777,1.1985594930372032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.20222222222225,413.6981797230595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.94
TX_0073865,0,124.65,0.0197,0.6512,0.2575,0.169,0.0,9.0,1.0,0.0,0.0,34.0,32438.0,4.833500263989602,0.65,0.0,0.0,0.0,0.0,0.0,585.095,528.9947700513368,-0.8704150161090735,0.21304232281864788,0.0,0.0,0.0,0.0,0.0,0.0,585.095,528.9947700513368,0.21304232281864788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,205.87645161290322,470.5178337030067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073866,0,90.58,0.1165,0.0115,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,32447.0,4.5172129072289495,0.58,0.0,0.0,0.0,0.0,0.0,179.29833333333332,219.62357792494765,-0.403956306203554,0.5051915054876042,0.0,0.0,0.0,0.0,0.0,0.0,179.29833333333332,219.62357792494765,0.5051915054876042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321.7190625,531.4400737963041,0.0,1.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073867,1,554.89,0.7432,0.6512,0.2575,0.062,0.0,9.0,1.0,0.0,0.0,34.0,32463.0,6.320570432950707,0.89,0.0,0.0,0.0,0.0,0.0,250.36357142857145,661.5822884203677,0.4603001460264785,2.216336724510029,0.0,0.0,0.0,0.0,0.0,0.0,250.36357142857145,661.5822884203677,2.216336724510029,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,290.5974545454546,410.67861600578834,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0073868,0,18.75,0.0648,0.0168,0.2575,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,32471.0,2.9831534913471307,0.75,0.0,0.0,0.0,1.0,2.0,437.9566666666667,450.01285938416373,-0.9315437294945479,0.04281245383152548,0.0,2.0,1.0,0.0,1.0,2.0,437.9566666666667,450.01285938416373,0.04281245383152548,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,241.62842105263158,415.0207186153037,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,91.43,188.82
TX_0073869,0,28.51,0.0558,0.0168,0.7425,0.169,0.0,9.0,1.0,0.0,0.0,34.0,32561.0,3.3847291889548483,0.51,0.0,0.0,0.0,0.0,1.0,307.95533333333333,750.5631136408331,-0.37231423251624646,0.0925783579249039,0.0,1.0,1.0,0.0,0.0,1.0,347.92153846153843,798.7686280947709,0.08194376038525733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.18307692307692,566.4699864543659,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.44
TX_0073870,0,711.09,0.0558,0.0168,0.7425,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,32577.0,6.568204307917983,0.09,0.0,0.0,0.0,0.0,0.0,100.89111111111112,38.38332289606008,15.897496200793018,7.0480929557406595,0.0,0.0,0.0,0.0,0.0,0.0,100.89111111111112,38.38332289606008,7.0480929557406595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,342.34666666666664,695.988818269055,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073871,0,1037.47,0.1165,0.0115,0.7425,0.016,0.0,9.0,1.0,0.0,0.0,34.0,32649.0,6.945503755079936,0.47,0.0,0.0,0.0,0.0,0.0,243.54000000000002,209.39777362713292,3.791491897611116,4.259957121624492,0.0,0.0,0.0,0.0,0.0,0.0,262.07875,215.02369354547304,3.9586191570808715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.3969811320755,438.546432629452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073872,0,2477.23,0.1165,0.6512,0.7425,0.016,0.0,9.0,1.0,0.0,0.0,34.0,32735.0,7.815299874669608,0.23,0.0,0.0,0.0,0.0,0.0,146.19714285714286,276.372793663832,8.434378586607334,16.94444762833812,0.0,0.0,0.0,0.0,0.0,0.0,146.19714285714286,276.372793663832,16.94444762833812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.305,271.6921512358828,0.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073873,0,424.89,0.0648,0.0168,0.7425,0.169,0.0,9.0,1.0,0.0,0.0,34.0,32771.0,6.054181096963448,0.89,0.0,0.0,0.0,0.0,0.0,320.0133333333334,261.2541151616351,0.4014354475810881,1.3277258865966244,0.0,0.0,0.0,0.0,0.0,0.0,320.0133333333334,261.2541151616351,1.3277258865966244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,338.1385507246377,657.0578346840092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073874,0,118.68,0.0558,0.0168,0.7425,0.385,0.0,9.0,1.0,0.0,0.0,34.0,32782.0,4.784821514226167,0.68,0.0,0.0,0.0,0.0,0.0,69.49,31.906329570583118,1.541699883535121,1.707871390434395,0.0,0.0,0.0,0.0,0.0,0.0,69.49,31.906329570583118,1.707871390434395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.66453125,150.915360860087,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073875,0,70.74,0.1165,0.3205,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,32796.0,4.273048472104136,0.74,0.0,0.0,0.0,0.0,0.0,351.8233333333333,684.5137667149012,-0.4106321054373812,0.20106681759594822,0.0,0.0,0.0,0.0,0.0,0.0,351.8233333333333,684.5137667149012,0.20106681759594822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,129.96571428571428,174.73534276798412,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073876,0,79.26,0.0558,0.0168,0.7425,0.0105,0.0,9.0,1.0,0.0,0.0,34.0,32802.0,4.385271364838771,0.26,0.0,0.0,0.0,0.0,0.0,206.62333333333333,461.89528523489207,-0.27574070281136775,0.38359654200413595,0.0,0.0,0.0,0.0,0.0,0.0,206.62333333333333,461.89528523489207,0.38359654200413595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,458.78133333333335,482.6770944464034,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073877,0,105.82,0.7432,0.3205,0.2575,0.169,0.0,9.0,1.0,0.0,0.0,34.0,32817.0,4.671145174911624,0.82,0.0,0.0,0.0,0.0,0.0,103.974,60.028497099294434,0.03075205580152912,1.0177543407241867,0.0,0.0,0.0,0.0,0.0,0.0,103.974,60.028497099294434,1.0177543407241867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.9351851851852,381.555459066548,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073878,0,95.0,0.7432,0.6512,0.2575,0.016,0.0,9.0,1.0,0.0,0.0,34.0,32835.0,4.564348191467836,0.0,0.0,1.0,0.0,0.0,0.0,72.615,22.90539583446078,0.9772802176821581,1.3082694610935122,0.0,0.0,0.0,0.0,0.0,0.0,72.615,22.90539583446078,1.3082694610935122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277.9833333333333,546.5085982579243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073879,0,61.86,0.0558,0.0168,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,32843.0,4.140910031369422,0.86,0.0,0.0,0.0,0.0,1.0,339.66818181818184,719.2474486928958,-0.38624840235521823,0.1821189074810765,0.0,1.0,1.0,0.0,0.0,1.0,339.66818181818184,719.2474486928958,0.1821189074810765,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,348.3916393442623,691.8467648949969,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,90.45
TX_0073880,0,111.29,0.0648,0.0115,0.7425,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,32857.0,4.721084810584447,0.29,0.0,0.0,0.0,0.0,1.0,340.11333333333334,512.2470295776357,-0.4467050381042819,0.32721444830504204,0.0,1.0,1.0,0.0,0.0,1.0,323.04714285714283,567.5167075379313,0.3445007919609012,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,376.77355932203386,693.3866930319415,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,81.43
TX_0073881,0,86.88,0.0197,0.0115,0.7425,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,32884.0,4.47597224751641,0.88,0.0,0.0,0.0,0.0,0.0,445.90500000000003,442.62316484067054,-0.8111301450251379,0.19483970364001965,0.0,0.0,0.0,0.0,0.0,0.0,597.905,439.6105439420215,0.1453073624521059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345.97293103448277,587.0701687104233,0.0,1.0,0.0,0.0,7.0,7.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073882,0,1.49,0.7432,0.0168,0.7425,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,32906.0,0.9122827104766162,0.49,0.0,0.0,0.0,0.0,0.0,214.36666666666667,226.49919690806854,-0.9398561238806854,0.006950707186252191,0.0,0.0,0.0,0.0,0.0,0.0,214.36666666666667,226.49919690806854,0.006950707186252191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.53641791044777,517.0807507326234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073883,0,1980.58,0.7432,0.0115,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,32926.0,7.591649785269958,0.58,0.0,0.0,0.0,0.0,1.0,299.03833333333336,339.08871422371004,4.959002014933673,6.6231640328219665,0.0,1.0,1.0,0.0,0.0,1.0,299.03833333333336,339.08871422371004,6.6231640328219665,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,338.92634920634924,666.6709252299737,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,205.56
TX_0073884,0,63.73,0.0558,0.0168,0.7425,0.0105,0.0,9.0,1.0,0.0,0.0,34.0,32972.0,4.170224772557419,0.73,0.0,0.0,1.0,1.0,1.0,196.82615384615386,445.07049325037286,-0.2990451015606422,0.32378825433906017,0.0,1.0,1.0,1.0,1.0,1.0,196.82615384615386,445.07049325037286,0.32378825433906017,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,238.41448717948717,436.1889890616029,0.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,79.26,79.26
TX_0073885,0,127.47,0.0648,0.0115,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,33005.0,4.8556954140435185,0.47,0.0,0.0,0.0,0.0,0.0,96.246875,113.61073797834595,0.27482545054585045,1.3244064989739668,0.0,0.0,0.0,0.0,0.0,0.0,96.246875,113.61073797834595,1.3244064989739668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,260.8234615384615,451.6805916237227,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073886,0,513.22,0.0197,0.3205,0.7425,0.0475,0.0,9.0,1.0,0.0,0.0,34.0,33130.0,6.242651189446835,0.22,0.0,0.0,0.0,0.0,0.0,472.05333333333334,656.4790372044555,0.06270827201868887,1.0872076371199377,0.0,0.0,0.0,0.0,0.0,0.0,472.05333333333334,656.4790372044555,1.0872076371199377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.7397916666667,502.2512079439995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073887,0,128.66,0.0558,0.0115,0.7425,0.169,0.0,9.0,1.0,0.0,0.0,34.0,33166.0,4.864915639746849,0.66,0.0,0.0,0.0,0.0,0.0,404.007,646.0319295832056,-0.42621267328925416,0.31845982078380275,0.0,0.0,0.0,0.0,0.0,0.0,93.00999999999999,38.22446271695653,1.3832919704018956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.426,757.1183871767631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0073888,0,86.32,0.7432,0.0168,0.7425,0.0765,0.0,9.0,1.0,0.0,0.0,34.0,33179.0,4.4695795316817435,0.32,0.0,0.0,0.0,0.0,0.0,192.537,332.6811267279826,-0.3192756915666324,0.4483293887237575,0.0,0.0,0.0,0.0,0.0,0.0,219.495,366.99985452994395,0.3932663435036632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,224.4188888888889,430.8488118030486,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0073889,0,446.76,0.7432,0.0115,0.7425,0.385,0.0,9.0,1.0,0.0,0.0,34.0,33184.0,6.104257374583104,0.76,0.0,0.0,0.0,0.0,0.0,58.8075,27.582022111331867,14.065406726889158,7.596988887983865,0.0,0.0,0.0,0.0,0.0,0.0,58.8075,27.582022111331867,7.596988887983865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,189.36685185185183,494.6271437933084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
