transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0083407,0,23.71,0.7432,0.0168,0.7425,0.016,0.0,14.0,5.0,1.0,0.0,38.0,50458.0,3.2072080200005186,0.71,0.0,0.0,0.0,0.0,0.0,642.191,1086.150688242198,-0.5694246673145226,0.036920479469184725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,311.7215,544.6385470614892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0083408,0,53.41,0.0197,0.3205,0.2575,0.016,0.0,14.0,5.0,1.0,0.0,38.0,50514.0,3.996547960497834,0.41,0.0,0.0,0.0,0.0,1.0,475.1933333333333,619.1856579411381,-0.6811904008305139,0.11239635560832036,0.0,1.0,1.0,0.0,0.0,1.0,475.1933333333333,619.1856579411381,0.11239635560832036,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,334.51603448275864,603.6298416532061,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1432.18
TX_0083409,0,118.59,0.0197,0.6512,0.7425,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,50571.0,4.7840692259807165,0.59,0.0,0.0,0.0,0.0,1.0,408.497,621.3132026128206,-0.466603629401101,0.29030812245112886,0.0,1.0,1.0,0.0,0.0,1.0,408.497,621.3132026128206,0.29030812245112886,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,382.8291379310345,711.79458868675,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,71.48
TX_0083410,0,5.0,0.0648,0.0115,0.7425,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,50582.0,1.791759469228055,0.0,0.0,1.0,0.0,0.0,1.0,150.38090909090909,224.15092583730055,-0.6485848856613005,0.033248899063965505,0.0,1.0,1.0,0.0,0.0,1.0,150.38090909090909,224.15092583730055,0.033248899063965505,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,387.34121212121215,730.6325905067827,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.49
TX_0083411,0,2886.33,0.1165,0.6512,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,50620.0,7.968087478638005,0.33,0.0,0.0,0.0,0.0,0.0,601.4333333333333,888.4611945880861,2.5717461323772763,4.799085438135253,0.0,0.0,0.0,0.0,0.0,0.0,601.4333333333333,888.4611945880861,4.799085438135253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.78,648.7884236760086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083412,0,139.14,0.0197,0.6512,0.2575,0.016,0.0,14.0,5.0,1.0,0.0,38.0,50629.0,4.9426419229423875,0.14,0.0,0.0,0.0,0.0,0.0,157.4188888888889,204.44540066805365,-0.0894071861489094,0.8838837076240083,0.0,0.0,0.0,0.0,0.0,0.0,157.4188888888889,204.44540066805365,0.8838837076240083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,359.06389610389607,682.640145885393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083413,0,91.75,0.0197,0.6512,0.2575,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,50634.0,4.529907701487544,0.75,0.0,0.0,0.0,0.0,0.0,439.96899999999994,982.1136626730125,-0.35456079035357946,0.2085374149420206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189.7317857142857,474.14843357318654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0083414,0,50.1,0.0648,0.6512,0.7425,0.385,0.0,14.0,5.0,1.0,0.0,38.0,50759.0,3.933784497209659,0.1,0.0,0.0,0.0,0.0,1.0,596.545,522.2260939717586,-1.0463762646946333,0.0839836041877209,0.0,1.0,1.0,0.0,0.0,1.0,596.545,522.2260939717586,0.0839836041877209,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,232.95423076923078,406.5512715908051,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,49.9
TX_0083415,0,3096.78,0.7432,0.0115,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,50763.0,8.038441004898099,0.78,0.0,0.0,0.0,0.0,1.0,365.6,793.813763259368,3.44058026202529,8.47040458231935,0.0,1.0,1.0,0.0,0.0,1.0,365.6,793.813763259368,8.47040458231935,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,242.73727272727274,508.2980129404685,0.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.39
TX_0083416,0,73.92,0.1165,0.3205,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,50810.0,4.316420877575887,0.92,0.0,0.0,0.0,0.0,2.0,50.27230769230769,31.062096158364447,0.7613035699230726,1.470391726365755,0.0,2.0,1.0,0.0,0.0,2.0,50.27230769230769,31.062096158364447,1.470391726365755,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,318.0449230769231,564.4763230467498,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,154.84
TX_0083417,0,73.29,0.0558,0.3205,0.7425,0.016,0.0,14.0,5.0,1.0,0.0,38.0,50815.0,4.307976353163715,0.29,0.0,0.0,0.0,0.0,0.0,153.98899999999998,151.033198698167,-0.5343129547176161,0.4759430559362646,0.0,0.0,0.0,0.0,0.0,0.0,153.98899999999998,151.033198698167,0.4759430559362646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.4309090909091,517.9817721220397,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083418,0,132.61,0.0558,0.0168,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,50864.0,4.894925108600803,0.61,0.0,0.0,0.0,0.0,0.0,475.12,969.012065043568,-0.3534630876344862,0.2791084298891137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,246.14955223880597,536.8001934221043,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0083419,0,23.23,0.0558,0.0168,0.7425,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,50875.0,3.1875915348284343,0.23,0.0,0.0,0.0,0.0,0.0,622.12,1136.507253445104,-0.5269565969904845,0.03734006241014495,0.0,0.0,0.0,0.0,0.0,0.0,622.12,1136.507253445104,0.03734006241014495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,439.5963768115942,686.4412556897782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083420,0,110.0,0.0558,0.6512,0.2575,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,50910.0,4.709530201312334,0.0,1.0,1.0,0.0,0.0,0.0,147.17666666666665,182.35586119209637,-0.20386876728254172,0.7474010318165676,0.0,0.0,0.0,0.0,0.0,0.0,147.17666666666665,182.35586119209637,0.7474010318165676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,324.097627118644,701.5514152856401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083421,0,60.25,0.0197,0.0168,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,50921.0,4.114963849424837,0.25,0.0,0.0,0.0,0.0,0.0,163.51749999999998,207.37641950990957,-0.4979712508506918,0.3684620686799842,0.0,0.0,0.0,0.0,0.0,0.0,163.51749999999998,207.37641950990957,0.3684620686799842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,381.4422077922078,747.8997166795903,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083422,0,36.58,0.0558,0.3205,0.2575,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,51030.0,3.6264719939853194,0.58,0.0,0.0,0.0,0.0,0.0,52.51636363636363,12.81516308747874,-1.243554302979684,0.6965446672553778,0.0,0.0,0.0,0.0,0.0,0.0,52.51636363636363,12.81516308747874,0.6965446672553778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,331.16927710843373,686.0327472456788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083423,0,51.13,0.7432,0.6512,0.7425,0.016,0.0,14.0,5.0,1.0,0.0,38.0,51036.0,3.9537405987800147,0.13,0.0,0.0,0.0,0.0,0.0,317.5422222222222,568.3667932238003,-0.46873290401747775,0.1610179522962421,0.0,0.0,0.0,0.0,0.0,0.0,278.31625,591.2468359521575,0.1837118679303897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387.89434343434345,473.8924692761957,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083424,0,49.22,0.0648,0.3205,0.2575,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51086.0,3.916413353729439,0.22,0.0,0.0,0.0,0.0,0.0,491.1475,815.0392678615245,-0.542216199886116,0.10021429203621536,0.0,0.0,0.0,0.0,0.0,0.0,491.1475,815.0392678615245,0.10021429203621536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,325.07,742.3844251809298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083425,0,82.38,0.7432,0.0168,0.2575,0.385,0.0,14.0,5.0,1.0,0.0,38.0,51095.0,4.423408472452651,0.38,0.0,0.0,0.0,0.0,0.0,174.4925,219.22335908554547,-0.4201764637786212,0.47211195483404983,0.0,0.0,0.0,0.0,0.0,0.0,174.4925,219.22335908554547,0.47211195483404983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,218.24238095238096,487.9593811085011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
TX_0083426,0,355.83,0.0648,0.0168,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51096.0,5.8772594778887575,0.83,0.0,0.0,0.0,0.0,0.0,120.10571428571428,93.56095459372888,2.519472589213618,2.962639808520129,0.0,0.0,0.0,0.0,0.0,0.0,120.10571428571428,93.56095459372888,2.962639808520129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,225.07527777777779,519.5240285774732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083427,0,60.0,0.0197,0.3205,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51109.0,4.110873864173311,0.0,1.0,1.0,0.0,0.0,1.0,58.67555555555555,18.392678562171362,0.07200928999409395,1.0225721632489497,0.0,1.0,1.0,0.0,0.0,0.0,78.07,0.0,0.7685409544586967,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,261.33265306122445,591.881398784972,0.0,1.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.74
TX_0083428,0,83.53,0.1165,0.0168,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51236.0,4.437106500940836,0.53,0.0,0.0,0.0,1.0,1.0,142.86399999999998,190.02697635862123,-0.3122398620163566,0.5846818943413391,0.0,1.0,1.0,0.0,1.0,1.0,142.86399999999998,190.02697635862123,0.5846818943413391,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,309.5459701492538,567.0512439189504,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,60.25,60.25
TX_0083429,0,9.99,0.7432,0.0115,0.7425,0.385,0.0,14.0,5.0,1.0,0.0,38.0,51311.0,2.39698576841553,0.99,0.0,0.0,0.0,0.0,0.0,156.98727272727274,141.98175517175753,-1.0353250119791642,0.06363572785290639,0.0,0.0,0.0,0.0,0.0,0.0,119.225,29.175000000000004,0.08379114415675033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,359.95844155844156,642.5707655244379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083430,0,82.03,0.7432,0.6512,0.2575,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51320.0,4.419201988273939,0.03,0.0,0.0,0.0,0.0,0.0,223.48250000000002,237.80397004413112,-0.5948281436406135,0.3670533322719527,0.0,0.0,0.0,0.0,0.0,0.0,223.48250000000002,237.80397004413112,0.3670533322719527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,246.69926470588234,544.1593702305911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083431,0,49.14,0.1165,0.6512,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51334.0,3.914819092730147,0.14,0.0,0.0,0.0,0.0,0.0,135.31714285714287,154.13501782660603,-0.5591016141644826,0.3631468661765158,0.0,0.0,0.0,0.0,0.0,0.0,135.31714285714287,154.13501782660603,0.3631468661765158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.09553846153844,541.9949437062781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083432,0,312.4,0.0648,0.0168,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51375.0,5.74748032992192,0.4,0.0,0.0,0.0,0.0,0.0,728.1746153846154,948.5977562423016,-0.4383044428110256,0.42901797056577334,0.0,0.0,0.0,0.0,0.0,0.0,728.1746153846154,948.5977562423016,0.42901797056577334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,278.23833333333334,572.6791535074741,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083433,0,203.6,0.0197,0.0115,0.7425,0.016,0.0,14.0,5.0,1.0,0.0,38.0,51412.0,5.321056853517526,0.6,0.0,0.0,0.0,0.0,0.0,174.86928571428572,158.6638992364626,0.18107907730229839,1.1642981643424504,0.0,0.0,0.0,0.0,0.0,0.0,174.86928571428572,158.6638992364626,1.1642981643424504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208.1367605633803,383.6782437414089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083434,0,106.09,0.1165,0.0168,0.2575,0.385,0.0,14.0,5.0,1.0,0.0,38.0,51422.0,4.673669602412784,0.09,0.0,0.0,0.0,0.0,0.0,389.2371428571428,728.9036950833233,-0.3884561717583469,0.2725587709735843,0.0,0.0,0.0,0.0,0.0,0.0,441.30999999999995,775.1578026440809,0.24039790078634296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,230.66457627118643,514.4566911070557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083435,0,47.77,0.0197,0.0168,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51441.0,3.887115369721961,0.77,0.0,0.0,0.0,0.0,0.0,334.27166666666665,304.9073089435906,-0.9396352559174579,0.14290771050768958,0.0,0.0,0.0,0.0,0.0,0.0,334.27166666666665,304.9073089435906,0.14290771050768958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,293.45451612903224,511.9338390710817,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083436,0,106.6,0.0648,0.0115,0.7425,0.385,0.0,14.0,5.0,1.0,0.0,38.0,51505.0,4.678420647727684,0.6,0.0,0.0,0.0,0.0,0.0,594.6490909090909,1104.633903751535,-0.4418197602240806,0.17926538497583108,0.0,0.0,0.0,0.0,0.0,0.0,594.6490909090909,1104.633903751535,0.17926538497583108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,382.51934210526315,665.0756821523071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083437,0,0.99,0.7432,0.3205,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51552.0,0.688134638736401,0.99,0.0,0.0,0.0,0.0,0.0,78.76428571428572,85.30750106980926,-0.9116932933448391,0.012569146858002573,0.0,0.0,0.0,0.0,0.0,0.0,78.76428571428572,85.30750106980926,0.012569146858002573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.77082191780823,471.2691798233566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083438,0,837.51,0.1165,0.0115,0.2575,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51577.0,6.731626507250587,0.51,0.0,0.0,0.0,0.0,0.0,604.5377777777778,1051.226963492109,0.22161933445096382,1.3853724563333012,0.0,0.0,0.0,0.0,0.0,0.0,368.74499999999995,640.5676739098948,2.271244294261772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,336.45859649122804,559.566754506473,0.0,1.0,0.0,1.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0083439,1,953.08,0.7432,0.6512,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51609.0,6.860747525374796,0.08,0.0,0.0,0.0,0.0,0.0,432.15,522.7015347085435,0.9966107911360178,2.2054378756117585,0.0,0.0,0.0,0.0,0.0,0.0,432.15,522.7015347085435,2.2054378756117585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,331.08653846153845,616.4178863667807,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0083440,0,43.23,0.7432,0.6512,0.7425,0.0105,0.0,14.0,5.0,1.0,0.0,38.0,51620.0,3.789403291880235,0.23,0.0,0.0,0.0,0.0,0.0,580.553,1046.751026577476,-0.5133245454018039,0.0744634843939574,0.0,0.0,0.0,0.0,0.0,0.0,580.553,1046.751026577476,0.0744634843939574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,247.47987012987014,572.775684023924,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083441,1,503.42,0.7432,0.6512,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51642.0,6.223409254375261,0.42,0.0,0.0,1.0,1.0,1.0,464.708125,521.575796064421,0.07422099443626923,1.0833036094795285,0.0,1.0,1.0,1.0,1.0,1.0,464.708125,521.575796064421,1.0833036094795285,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,338.95987341772155,616.4385001478581,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,953.08,953.08
TX_0083442,1,1005.2,0.7432,0.6512,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51653.0,6.913936138057219,0.2,0.0,0.0,2.0,2.0,2.0,466.9852941176471,506.084823884386,1.0634871267557229,2.1525302640931954,0.0,1.0,1.0,2.0,2.0,2.0,466.9852941176471,506.084823884386,2.1525302640931954,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,341.015625,612.8460917796648,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1456.5,1456.5
TX_0083443,1,607.71,0.7432,0.6512,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51681.0,6.411341963819016,0.71,0.0,0.0,3.0,3.0,3.0,496.8861111111112,507.04226443538755,0.21856932740429943,1.2230367767992196,0.0,1.0,1.0,3.0,3.0,3.0,496.8861111111112,507.04226443538755,1.2230367767992196,0.0,3.0,3.0,3.0,1.0,1.0,0.0,3.0,6.0,349.21543209876546,613.451289754416,3.0,0.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2461.7000000000003,2461.7000000000003
TX_0083444,0,6.85,0.0648,0.3205,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51689.0,2.060513531794317,0.85,0.0,0.0,0.0,0.0,0.0,375.1922222222222,870.0064121702114,-0.4233787393240165,0.018257307619158867,0.0,0.0,0.0,0.0,0.0,0.0,375.1922222222222,870.0064121702114,0.018257307619158867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,213.56342105263158,355.0813534453931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083445,0,78.47,0.7432,0.0115,0.7425,0.385,0.0,14.0,5.0,1.0,0.0,38.0,51709.0,4.375379591952088,0.47,0.0,0.0,0.0,1.0,1.0,144.7375,141.878622369322,-0.4670717421880706,0.5421538618427247,0.0,1.0,1.0,0.0,1.0,1.0,82.81333333333333,56.73687239255341,0.9475526146088454,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,246.26258620689654,543.7327416192893,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,9.99,9.99
TX_0083446,0,57.39,0.0197,0.3205,0.2575,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51717.0,4.067144642295446,0.39,0.0,0.0,0.0,0.0,0.0,98.49,143.87678710155666,-0.2856610713330601,0.5826986919790139,0.0,0.0,0.0,0.0,0.0,0.0,98.49,143.87678710155666,0.5826986919790139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,282.578,563.3520579744073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083447,0,36.11,0.7432,0.3205,0.7425,0.0475,0.0,14.0,5.0,1.0,0.0,38.0,51751.0,3.613886475072506,0.11,0.0,0.0,0.0,0.0,0.0,43.18857142857143,10.604707079636757,-0.6674927181380205,0.8361006267298098,0.0,0.0,0.0,0.0,0.0,0.0,43.18857142857143,10.604707079636757,0.8361006267298098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292.35986301369866,639.7417440012723,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083448,0,578.93,0.0558,0.3205,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51773.0,6.36290740660171,0.93,0.0,0.0,0.0,0.0,0.0,82.536,46.59738237283292,10.652827867024726,7.0142717100087575,0.0,0.0,0.0,0.0,0.0,0.0,82.536,46.59738237283292,7.0142717100087575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161.15338235294118,364.1757919225044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083449,0,75.83,0.7432,0.0168,0.7425,0.169,0.0,14.0,5.0,1.0,0.0,38.0,51848.0,4.341595188879544,0.83,0.0,0.0,0.0,0.0,0.0,69.1842857142857,25.3204174289349,0.262464537945355,1.0960579885521915,0.0,0.0,0.0,0.0,0.0,0.0,70.75333333333333,27.032278647736835,1.0717514738879477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,290.38681818181817,558.0693321592705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0083450,0,45.21,0.7432,0.0168,0.7425,0.0765,0.0,14.0,5.0,1.0,0.0,38.0,51903.0,3.833196224882175,0.21,0.0,0.0,0.0,0.0,0.0,575.294,949.1980437948658,-0.5584545795060786,0.07858590427527658,0.0,0.0,0.0,0.0,0.0,0.0,575.294,949.1980437948658,0.07858590427527658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,182.80285714285714,372.80091986495177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
