transaction_id,fraud_label,amount,product_code_freq,card_network_freq,card_type_freq,email_domain_freq,missing_fields_count,hour,weekday_index,is_weekend,is_night,day_of_year,time_since_midnight_sec,amount_log,amount_cents,is_round_amount,is_zero_cents,customer_tx_count_5m,customer_tx_count_1h,customer_tx_count_24h,customer_amount_mean,customer_amount_std,customer_amount_zscore,customer_amount_ratio,customer_is_new,customer_unique_merchants_24h,customer_unique_devices_24h,card_tx_count_5m,card_tx_count_1h,card_tx_count_24h,card_amount_mean,card_amount_std,card_amount_ratio,card_is_new,device_tx_count_5m,device_tx_count_1h,device_tx_count_24h,device_unique_customers_24h,device_unique_cards_24h,device_is_new,merchant_tx_count_1h,merchant_tx_count_24h,merchant_amount_mean,merchant_amount_std,customer_merchant_tx_count,customer_merchant_is_new,ip_tx_count_5m,ip_tx_count_1h,ip_tx_count_24h,ip_unique_customers_24h,ip_unique_cards_24h,ip_unique_devices_24h,ip_is_new,customer_device_seen_before,customer_card_seen_before,customer_merchant_seen_before,customer_ip_seen_before,card_device_seen_before,card_ip_seen_before,rapid_transaction_flag,transactions_last_15m,amount_sum_last_1h,amount_sum_last_24h
TX_0085012,0,147.01,0.0197,0.3205,0.2575,0.385,0.0,7.0,6.0,1.0,0.0,39.0,28749.0,4.997279839049098,0.01,0.0,0.0,0.0,0.0,1.0,83.68818181818182,18.43146510142707,3.4355263392301922,1.7566396979802004,0.0,1.0,1.0,0.0,0.0,1.0,83.68818181818182,18.43146510142707,1.7566396979802004,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,122.97016129032258,403.47258313734574,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,73.37
TX_0085013,0,103.05,0.0648,0.6512,0.7425,0.169,0.0,7.0,6.0,1.0,0.0,39.0,28771.0,4.644871552839644,0.05,0.0,0.0,0.0,0.0,0.0,396.005,784.9987824035143,-0.37319165689800426,0.2602239804996407,0.0,0.0,0.0,0.0,0.0,0.0,396.005,784.9987824035143,0.2602239804996407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,115.22381818181819,335.3829055896933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085014,0,97.76,0.0197,0.0115,0.7425,0.169,0.0,8.0,6.0,1.0,0.0,39.0,28807.0,4.592692664476979,0.76,0.0,0.0,0.0,0.0,2.0,490.3992307692307,898.0073024070191,-0.43723389035307564,0.19934778007946255,0.0,2.0,1.0,0.0,0.0,2.0,490.3992307692307,898.0073024070191,0.19934778007946255,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,316.7323684210526,616.1084209243242,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,226.70999999999998
TX_0085015,0,46.29,0.1165,0.3205,0.2575,0.385,0.0,8.0,6.0,1.0,0.0,39.0,28813.0,3.8562988566557843,0.29,0.0,0.0,0.0,0.0,0.0,123.47363636363637,249.02806071433093,-0.30993950257188674,0.37489781312259557,0.0,0.0,0.0,0.0,0.0,0.0,123.47363636363637,249.02806071433093,0.37489781312259557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.55811320754717,494.8354558499738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085016,0,63.36,0.0648,0.0168,0.7425,0.169,0.0,8.0,6.0,1.0,0.0,39.0,28832.0,4.1644923221241825,0.36,0.0,0.0,0.0,0.0,0.0,450.49,695.5059444839419,-0.5566163704338756,0.14064684808437816,0.0,0.0,0.0,0.0,0.0,0.0,450.49,695.5059444839419,0.14064684808437816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,222.00034482758622,655.3391491775146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085017,1,924.34,0.0648,0.6512,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,28835.0,6.830161237543583,0.34,0.0,0.0,0.0,1.0,1.0,177.12454545454545,243.8432778861208,3.0643265230840293,5.218587550596329,0.0,1.0,1.0,0.0,1.0,1.0,177.12454545454545,243.8432778861208,5.218587550596329,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,5.0,133.65813559322035,337.74613543549054,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,944.66,944.66
TX_0085018,0,93.81,0.1165,0.3205,0.7425,0.016,0.0,8.0,6.0,1.0,0.0,39.0,28842.0,4.551874888929868,0.81,0.0,0.0,0.0,0.0,1.0,270.0311111111111,299.96645404831685,-0.5874693748522717,0.3474044014408233,0.0,1.0,1.0,0.0,0.0,1.0,270.0311111111111,299.96645404831685,0.3474044014408233,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,202.22,475.0326557234106,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,139.61
TX_0085019,1,1033.19,0.0648,0.6512,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,28863.0,6.941373790605762,0.19,0.0,0.0,1.0,2.0,2.0,239.3925,311.69674677815186,2.546697977242607,4.315882731669424,0.0,1.0,1.0,1.0,2.0,2.0,239.3925,311.69674677815186,4.315882731669424,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,6.0,146.83616666666666,349.8817145031145,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1869.0,1869.0
TX_0085020,0,56.54,0.0197,0.6512,0.7425,0.169,0.0,8.0,6.0,1.0,0.0,39.0,28921.0,4.052480358123402,0.54,0.0,0.0,0.0,0.0,0.0,45.49166666666667,9.726005375052779,1.1359568032014733,1.2428647203814498,0.0,0.0,0.0,0.0,0.0,0.0,45.49166666666667,9.726005375052779,1.2428647203814498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,147.95796610169492,429.3805626547314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085021,0,2985.67,0.0648,0.0115,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,28939.0,8.001914333371673,0.67,0.0,0.0,0.0,0.0,0.0,298.7,514.8954168982834,5.218477111335475,9.99554703731011,0.0,0.0,0.0,0.0,0.0,0.0,298.7,514.8954168982834,9.99554703731011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.3590410958904,512.0158979262436,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085022,0,35.84,0.0197,0.0168,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,28955.0,3.6065842113871063,0.84,0.0,0.0,0.0,0.0,0.0,34.03,7.44,0.24327924290424371,1.0531880537208187,0.0,0.0,0.0,0.0,0.0,0.0,34.03,7.44,1.0531880537208187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,306.261679389313,403.390774005684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085023,0,114.25,0.0648,0.3205,0.2575,0.385,0.0,8.0,6.0,1.0,0.0,39.0,28963.0,4.747103681876758,0.25,0.0,0.0,0.0,0.0,0.0,430.8175,675.8795213784407,-0.4683785871638514,0.2651934922515104,0.0,0.0,0.0,0.0,0.0,0.0,430.8175,675.8795213784407,0.2651934922515104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,234.03612903225806,618.4892251006971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085024,0,120.62,0.0197,0.6512,0.7425,0.169,0.0,8.0,6.0,1.0,0.0,39.0,28997.0,4.800901429691963,0.62,0.0,0.0,0.0,0.0,0.0,92.151,19.734043908940713,1.442633132115943,1.3089384478802784,0.0,0.0,0.0,0.0,0.0,0.0,92.151,19.734043908940713,1.3089384478802784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.79125,462.67073014441496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085025,0,37.05,0.7432,0.3205,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29077.0,3.6389010843076948,0.05,0.0,0.0,0.0,0.0,0.0,52.73909090909091,21.193329763071233,-0.740284027174834,0.702514820339182,0.0,0.0,0.0,0.0,0.0,0.0,52.73909090909091,21.193329763071233,0.702514820339182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,211.82875,332.56331405886084,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085026,1,751.44,0.0648,0.6512,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29079.0,6.62332125922482,0.44,0.0,0.0,2.0,3.0,3.0,300.45384615384614,366.6377871443834,1.2300590865391705,2.5010163278291504,0.0,1.0,1.0,2.0,3.0,3.0,300.45384615384614,366.6377871443834,2.5010163278291504,0.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,7.0,161.3665573770492,364.79899920270606,3.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2902.19,2902.19
TX_0085027,1,1592.81,0.0648,0.6512,0.2575,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29110.0,7.373882655256927,0.81,0.0,0.0,0.0,1.0,2.0,184.1676923076923,430.4301041293794,3.272638836019953,8.648693446470128,0.0,2.0,2.0,0.0,1.0,2.0,184.1676923076923,430.4301041293794,8.648693446470128,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,95.40641791044777,198.50356252077012,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1673.21,1770.58
TX_0085028,1,1100.96,0.0648,0.6512,0.2575,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29130.0,7.004845691413431,0.96,0.0,0.0,1.0,2.0,3.0,284.78499999999997,551.041243177081,1.4811504497971162,3.8659338144237307,0.0,2.0,2.0,1.0,2.0,3.0,284.78499999999997,551.041243177081,3.8659338144237307,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,4.0,117.4270588235294,267.045083531617,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3266.02,3363.39
TX_0085029,0,40.57,0.0197,0.0115,0.2575,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29144.0,3.727378753264546,0.57,0.0,0.0,0.0,0.0,0.0,28.1275,7.985398784656907,1.5581544208365272,1.4423601662571623,0.0,0.0,0.0,0.0,0.0,0.0,28.1275,7.985398784656907,1.4423601662571623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.36825396825395,612.3146854006269,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085030,0,144.57,0.0558,0.3205,0.7425,0.0105,0.0,8.0,6.0,1.0,0.0,39.0,29152.0,4.980657070576569,0.57,0.0,0.0,0.0,0.0,0.0,83.087,34.429814420063316,1.7857482875855721,1.7399831814864921,0.0,0.0,0.0,0.0,0.0,0.0,93.21666666666665,37.87783374071026,1.5509027479811106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,157.59209677419352,312.8087242571888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085031,0,29.27,0.0648,0.3205,0.2575,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29189.0,3.410157123033627,0.27,0.0,0.0,0.0,0.0,0.0,76.6775,15.573399396085621,-3.044131107984349,0.3817286189914096,0.0,0.0,0.0,0.0,0.0,0.0,76.6775,15.573399396085621,0.3817286189914096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.92459016393443,551.4809323801961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085032,0,98.47,0.0558,0.0168,0.7425,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29294.0,4.599856091164322,0.47,0.0,0.0,0.0,1.0,1.0,50.10833333333333,26.665974834775664,1.8136088716137428,1.9651417997388725,0.0,1.0,1.0,0.0,1.0,1.0,50.10833333333333,26.665974834775664,1.9651417997388725,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,147.52776119402986,433.5298809575269,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,53.68,53.68
TX_0085033,0,33.43,0.7432,0.0115,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29299.0,3.5389282773504322,0.43,0.0,0.0,0.0,0.0,0.0,25.25,13.041266554032754,0.6272392097589939,1.3239598716990608,0.0,0.0,0.0,0.0,0.0,0.0,25.25,13.041266554032754,1.3239598716990608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.95577464788732,169.4950982436521,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085034,0,170.53,0.1165,0.3205,0.2575,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29311.0,5.144758178421734,0.53,0.0,0.0,0.0,0.0,1.0,99.89333333333333,9.636079193438697,7.330428895859934,1.7071207580965606,0.0,1.0,1.0,0.0,0.0,1.0,99.89333333333333,9.636079193438697,1.7071207580965606,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,176.3808474576271,449.340040840644,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,102.93
TX_0085035,0,37.71,0.0558,0.0115,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29313.0,3.6560979645895566,0.71,0.0,0.0,0.0,0.0,0.0,248.86700000000002,675.6802141997351,-0.3125102562385794,0.1515267130022577,0.0,0.0,0.0,0.0,0.0,0.0,273.89888888888885,707.8169825510365,0.1376785381503035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,247.41034188034186,303.72338417365927,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085036,0,105.37,0.7432,0.3205,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29346.0,4.666923582263574,0.37,0.0,0.0,0.0,0.0,0.0,101.19625,52.59658542564812,0.07935399556231955,1.0412440143538901,0.0,0.0,0.0,0.0,0.0,0.0,101.19625,52.59658542564812,1.0412440143538901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,186.84607594936708,530.6886527146072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085037,0,99.2,0.1165,0.6512,0.7425,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29351.0,4.607168188650764,0.2,0.0,0.0,0.0,0.0,0.0,293.656,403.3897115495139,-0.48205492012302453,0.3378102154285894,0.0,0.0,0.0,0.0,0.0,0.0,293.656,403.3897115495139,0.3378102154285894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,260.3925352112676,536.4639071190717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085038,0,86.13,0.0558,0.0115,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29364.0,4.467401256243195,0.13,0.0,0.0,0.0,0.0,0.0,56.068571428571424,30.995342243897333,0.9698689124382305,1.5361544345423706,0.0,0.0,0.0,0.0,0.0,0.0,56.068571428571424,30.995342243897333,1.5361544345423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,284.75684210526316,574.3863395838675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085039,0,2110.27,0.0558,0.3205,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29370.0,7.655044941138123,0.27,0.0,0.0,0.0,0.0,0.0,320.40142857142854,539.2334254536996,3.3192833636560644,6.586331226879146,0.0,0.0,0.0,0.0,0.0,0.0,320.40142857142854,539.2334254536996,6.586331226879146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,284.2359701492538,602.6532537487121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085040,1,1440.27,0.0648,0.6512,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29372.0,7.273279948330004,0.27,0.0,0.0,0.0,0.0,0.0,53.55615384615385,10.515944332636066,131.86761774442155,26.89270284812293,0.0,0.0,0.0,0.0,0.0,0.0,53.55615384615385,10.515944332636066,26.89270284812293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,166.90243243243245,401.7309890482073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX_0085041,0,110.75,0.7432,0.6512,0.7425,0.016,0.0,8.0,6.0,1.0,0.0,39.0,29404.0,4.716264233493678,0.75,0.0,0.0,0.0,0.0,0.0,86.66799999999999,48.46678851887479,0.4968762273543108,1.277864808480084,0.0,0.0,0.0,0.0,0.0,0.0,86.66799999999999,48.46678851887479,1.277864808480084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,199.89968253968254,460.0430083412949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085042,0,2773.64,0.0648,0.0115,0.7425,0.016,0.0,8.0,6.0,1.0,0.0,39.0,29427.0,7.928276288035176,0.64,0.0,0.0,0.0,0.0,1.0,59.36,31.456020798003753,86.28806404183238,46.72573336830637,0.0,1.0,1.0,0.0,0.0,1.0,59.36,31.456020798003753,46.72573336830637,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,198.28,569.2482239315115,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,95.64
TX_0085043,1,1047.47,0.0648,0.6512,0.2575,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29440.0,6.955087237629344,0.47,0.0,0.0,0.0,3.0,4.0,339.19666666666666,569.9580401008091,1.2426762517137189,3.088090397269321,0.0,2.0,2.0,0.0,3.0,4.0,339.19666666666666,569.9580401008091,3.088090397269321,0.0,0.0,3.0,3.0,1.0,1.0,0.0,3.0,5.0,131.68115942028984,289.9926755773511,3.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,4366.98,4464.35
TX_0085044,0,68.72,0.0558,0.6512,0.2575,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29440.0,4.24448722065182,0.72,0.0,0.0,0.0,0.0,0.0,63.66888888888889,20.920664661442835,0.2414411195075079,1.0793338851348127,0.0,0.0,0.0,0.0,0.0,0.0,64.02374999999999,22.16416360789416,1.0733515182488502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,421.28225000000003,694.9323149288983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085045,0,157.24,0.0558,0.0115,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29497.0,5.064112867874402,0.24,0.0,0.0,0.0,0.0,0.0,339.3627272727272,759.9758674887573,-0.2396427737608309,0.4633390255620046,0.0,0.0,0.0,0.0,0.0,0.0,339.3627272727272,759.9758674887573,0.4633390255620046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,133.368,371.814816827768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085046,0,71.17,0.0648,0.6512,0.2575,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29520.0,4.279024447084182,0.17,0.0,0.0,0.0,0.0,0.0,49.224999999999994,16.265402700210036,1.3491818747222215,1.4458097621513943,0.0,0.0,0.0,0.0,0.0,0.0,49.224999999999994,16.265402700210036,1.4458097621513943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.65766666666664,290.8400011424762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085047,0,93.61,0.1165,0.0168,0.2575,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29541.0,4.549763178716353,0.61,0.0,0.0,0.0,0.0,1.0,335.29636363636365,831.5425796595006,-0.2906482080915774,0.27918584082726206,0.0,1.0,1.0,0.0,0.0,1.0,335.29636363636365,831.5425796595006,0.27918584082726206,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,240.90303797468354,605.3316556023772,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99.17
TX_0085048,0,85.64,0.0197,0.3205,0.2575,0.169,0.0,8.0,6.0,1.0,0.0,39.0,29616.0,4.461761602692735,0.64,0.0,0.0,0.0,0.0,0.0,90.1,25.178658851067933,-0.17713406639488913,0.950499339567221,0.0,0.0,0.0,0.0,0.0,0.0,89.14083333333333,25.97759145184343,0.9607268318043359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.52693548387097,213.81274424575133,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TX_0085049,1,934.23,0.0648,0.6512,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29666.0,6.840792488343092,0.23,0.0,0.0,1.0,1.0,1.0,152.60714285714286,357.27715524962593,2.187721279631026,6.121796930937715,0.0,1.0,1.0,1.0,1.0,1.0,152.60714285714286,357.27715524962593,6.121796930937715,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,183.88066666666668,424.9320213691702,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1440.27,1440.27
TX_0085050,0,171.58,0.0197,0.0168,0.7425,0.0105,0.0,8.0,6.0,1.0,0.0,39.0,29759.0,5.150860897080162,0.58,0.0,0.0,0.0,0.0,1.0,288.5375,366.96112426079964,-0.3187190388311755,0.5946540538178208,0.0,1.0,1.0,0.0,0.0,1.0,288.5375,366.96112426079964,0.5946540538178208,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,231.5295774647887,650.9329550024887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,89.94
TX_0085051,1,1107.12,0.0648,0.6512,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29764.0,7.010420164691953,0.12,0.0,0.0,1.0,2.0,2.0,204.71533333333335,396.42257397658653,2.2763704772177267,5.408094879323732,0.0,1.0,1.0,1.0,2.0,2.0,204.71533333333335,396.42257397658653,5.408094879323732,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,193.75368421052633,430.69951698505935,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2374.5,2374.5
TX_0085052,0,16.81,0.0558,0.3205,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29826.0,2.87976009730157,0.81,0.0,0.0,0.0,0.0,0.0,25.402142857142856,13.225419884542381,-0.6496683232342552,0.6617549344945848,0.0,0.0,0.0,0.0,0.0,0.0,25.402142857142856,13.225419884542381,0.6617549344945848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.56454545454546,29.187891705225745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
TX_0085053,1,1629.01,0.0648,0.6512,0.7425,0.385,0.0,8.0,6.0,1.0,0.0,39.0,29915.0,7.396341428751314,0.01,0.0,0.0,2.0,3.0,3.0,261.11562499999997,441.6376592718395,3.097322692729876,6.238653614135363,0.0,1.0,1.0,2.0,3.0,3.0,261.11562499999997,441.6376592718395,6.238653614135363,0.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0,205.6155844155844,440.21189386474225,3.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3481.62,3481.62
TX_0085054,1,915.99,0.0648,0.6512,0.2575,0.0475,0.0,8.0,6.0,1.0,0.0,39.0,29970.0,6.821096567071595,0.99,0.0,0.0,0.0,4.0,5.0,383.46375,577.8776055627502,0.9215208128133048,2.3887263818620044,0.0,2.0,2.0,0.0,4.0,5.0,383.46375,577.8776055627502,2.3887263818620044,0.0,0.0,4.0,4.0,1.0,1.0,0.0,4.0,6.0,144.76385714285712,307.74050042802924,4.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,5414.45,5511.82
TX_0085055,0,35.03,0.0197,0.0115,0.7425,0.0765,0.0,8.0,6.0,1.0,0.0,39.0,29978.0,3.5843519247600018,0.03,0.0,0.0,0.0,0.0,1.0,75.53923076923077,24.936486848218234,-1.6244956545339784,0.4637324871587628,0.0,1.0,1.0,0.0,0.0,1.0,75.53923076923077,24.936486848218234,0.4637324871587628,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,268.33456790123455,566.196097208334,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32.38
